192.168.220.131 - - [03/Dec/2017:03:26:40 -0500] "GET /dvwa/vulnerabilities/ HTTP/1.1" 200 2932 "http://192.168.220.128/dvwa/" "!(()&&!|*|*|"
192.168.220.131 - - [03/Dec/2017:03:26:40 -0500] "GET /dvwa/docs/ HTTP/1.1" 200 923 "http://192.168.220.128/dvwa/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
192.168.220.131 - - [03/Dec/2017:03:26:40 -0500] "GET /dvwa/vulnerabilities/ HTTP/1.1" 200 2932 "http://192.168.220.128/dvwa/" "-1 OR 2+54-54-1=0+0+0+1 --"
192.168.220.131 - - [03/Dec/2017:03:26:40 -0500] "GET /dvwa/docs/ HTTP/1.1" 200 923 "http://192.168.220.128/dvwa/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
192.168.220.131 - - [03/Dec/2017:03:26:40 -0500] "GET /dvwa/vulnerabilities/ HTTP/1.1" 200 2932 "http://192.168.220.128/dvwa/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
192.168.220.131 - - [03/Dec/2017:03:26:40 -0500] "GET /dvwa/vulnerabilities/ HTTP/1.1" 200 2932 "http://192.168.220.128/dvwa/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
192.168.220.131 - - [03/Dec/2017:03:26:40 -0500] "GET /dvwa/setup.php HTTP/1.1" 200 3549 "http://192.168.220.128/dvwa/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
192.168.220.131 - - [03/Dec/2017:03:26:40 -0500] "GET /dvwa/setup.php HTTP/1.1" 200 3549 "http://192.168.220.128/dvwa/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
192.168.220.131 - - [03/Dec/2017:03:26:40 -0500] "GET /dvwa/vulnerabilities/ HTTP/1.1" 200 2932 "http://192.168.220.128/dvwa/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
192.168.220.131 - - [03/Dec/2017:03:26:40 -0500] "GET /dvwa/docs/ HTTP/1.1" 200 923 "http://192.168.220.128/dvwa/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
192.168.220.131 - - [03/Dec/2017:03:26:40 -0500] "GET /dvwa/docs/ HTTP/1.1" 200 923 "http://192.168.220.128/dvwa/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
192.168.220.131 - - [03/Dec/2017:03:26:40 -0500] "GET /dvwa/vulnerabilities/ HTTP/1.1" 200 2932 "http://192.168.220.128/dvwa/" "-1 OR 2+299-299-1=0+0+0+1"
192.168.220.131 - - [03/Dec/2017:03:26:40 -0500] "GET /dvwa/vulnerabilities/ HTTP/1.1" 200 2932 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
192.168.220.131 - - [03/Dec/2017:03:26:40 -0500] "GET /dvwa/vulnerabilities/ HTTP/1.1" 200 2932 "http://192.168.220.128/dvwa/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
192.168.220.131 - - [03/Dec/2017:03:26:40 -0500] "GET /dvwa/vulnerabilities/ HTTP/1.1" 200 2932 "http://192.168.220.128/dvwa/" "^(#$!@#$)(()))******"
192.168.220.131 - - [03/Dec/2017:03:26:40 -0500] "GET /dvwa/docs/ HTTP/1.1" 200 923 "http://192.168.220.128/dvwa/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
192.168.220.131 - - [03/Dec/2017:03:26:40 -0500] "GET /dvwa/vulnerabilities/ HTTP/1.1" 200 2932 "http://192.168.220.128/dvwa/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
192.168.220.131 - - [03/Dec/2017:03:26:40 -0500] "GET /dvwa/setup.php HTTP/1.1" 200 3549 "http://192.168.220.128/dvwa/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
192.168.220.131 - - [03/Dec/2017:03:26:40 -0500] "GET /dvwa/setup.php HTTP/1.1" 200 3549 "http://192.168.220.128/dvwa/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
192.168.220.131 - - [03/Dec/2017:03:26:40 -0500] "GET /dvwa/vulnerabilities/ HTTP/1.1" 200 2932 "http://192.168.220.128/dvwa/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
192.168.220.131 - - [03/Dec/2017:03:26:40 -0500] "GET /dvwa/vulnerabilities/ HTTP/1.1" 200 2932 "http://192.168.220.128/dvwa/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
192.168.220.131 - - [03/Dec/2017:03:26:40 -0500] "GET /dvwa/docs/ HTTP/1.1" 200 923 "http://192.168.220.128/dvwa/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
192.168.220.131 - - [03/Dec/2017:03:26:40 -0500] "GET /dvwa/vulnerabilities/ HTTP/1.1" 200 2932 ";print(md5(acunetix_wvs_security_test));" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
192.168.220.131 - - [03/Dec/2017:03:26:40 -0500] "GET /dvwa/docs/ HTTP/1.1" 200 923 "http://192.168.220.128/dvwa/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
192.168.220.131 - - [03/Dec/2017:03:26:40 -0500] "GET /dvwa/vulnerabilities/ HTTP/1.1" 200 2932 "http://192.168.220.128/dvwa/" "-1' OR 2+641-641-1=0+0+0+1 --"
192.168.220.131 - - [03/Dec/2017:03:26:40 -0500] "GET /dvwa/vulnerabilities/ HTTP/1.1" 200 2932 "http://192.168.220.128/dvwa/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
192.168.220.131 - - [03/Dec/2017:03:26:40 -0500] "GET /dvwa/vulnerabilities/ HTTP/1.1" 200 2932 "http://192.168.220.128/dvwa/" "-1' OR 2+67-67-1=0+0+0+1 or 'aiCYAGwW'='"
192.168.220.131 - - [03/Dec/2017:03:26:40 -0500] "GET /dvwa/vulnerabilities/ HTTP/1.1" 200 2932 "';print(md5(acunetix_wvs_security_test));$a='" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
192.168.220.131 - - [03/Dec/2017:03:26:40 -0500] "GET /dvwa/docs/ HTTP/1.1" 200 923 "http://192.168.220.128/dvwa/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
192.168.220.131 - - [03/Dec/2017:03:26:40 -0500] "GET /dvwa/docs/ HTTP/1.1" 200 923 "http://192.168.220.128/dvwa/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
192.168.220.131 - - [03/Dec/2017:03:26:40 -0500] "GET /dvwa/vulnerabilities/ HTTP/1.1" 200 2932 "http://192.168.220.128/dvwa/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
192.168.220.131 - - [03/Dec/2017:03:26:40 -0500] "GET /dvwa/setup.php HTTP/1.1" 200 3549 "http://192.168.220.128/dvwa/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
192.168.220.131 - - [03/Dec/2017:03:26:40 -0500] "GET /dvwa/setup.php HTTP/1.1" 200 3549 "http://192.168.220.128/dvwa/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
192.168.220.131 - - [03/Dec/2017:03:26:40 -0500] "GET /dvwa/vulnerabilities/ HTTP/1.1" 200 2932 "http://192.168.220.128/dvwa/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
192.168.220.131 - - [03/Dec/2017:03:26:40 -0500] "GET /dvwa/vulnerabilities/ HTTP/1.1" 200 2932 "http://192.168.220.128/dvwa/" "-1\" OR 2+836-836-1=0+0+0+1 --"
192.168.220.131 - - [03/Dec/2017:03:26:40 -0500] "GET /dvwa/vulnerabilities/ HTTP/1.1" 200 2932 "http://192.168.220.128/dvwa/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
192.168.220.131 - - [03/Dec/2017:03:26:40 -0500] "GET /dvwa/vulnerabilities/ HTTP/1.1" 200 2932 "\";print(md5(acunetix_wvs_security_test));$a=\"" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
192.168.220.131 - - [03/Dec/2017:03:26:40 -0500] "GET /dvwa/vulnerabilities/ HTTP/1.1" 200 2932 "http://192.168.220.128/dvwa/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
192.168.220.131 - - [03/Dec/2017:03:26:40 -0500] "GET /dvwa/docs/ HTTP/1.1" 200 923 "http://192.168.220.128/dvwa/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
192.168.220.131 - - [03/Dec/2017:03:26:40 -0500] "GET /dvwa/vulnerabilities/ HTTP/1.1" 200 2932 "http://192.168.220.128/dvwa/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
192.168.220.131 - - [03/Dec/2017:03:26:40 -0500] "GET /dvwa/vulnerabilities/ HTTP/1.1" 200 2932 "${@print(md5(acunetix_wvs_security_test))}" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
192.168.220.131 - - [03/Dec/2017:03:26:40 -0500] "GET /dvwa/vulnerabilities/ HTTP/1.1" 200 2932 "http://192.168.220.128/dvwa/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
192.168.220.131 - - [03/Dec/2017:03:26:40 -0500] "GET /dvwa/vulnerabilities/ HTTP/1.1" 200 2932 "http://192.168.220.128/dvwa/" "if(now()=sysdate(),sleep(4),0)/*'XOR(if(now()=sysdate(),sleep(4),0))OR'\"XOR(if(now()=sysdate(),sleep(4),0))OR\"*/"
192.168.220.131 - - [03/Dec/2017:03:26:40 -0500] "GET /dvwa/docs/ HTTP/1.1" 200 923 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
192.168.220.131 - - [03/Dec/2017:03:26:40 -0500] "GET /dvwa/docs/ HTTP/1.1" 200 923 "http://192.168.220.128/dvwa/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
192.168.220.131 - - [03/Dec/2017:03:26:40 -0500] "GET /dvwa/docs/ HTTP/1.1" 200 923 "http://192.168.220.128/dvwa/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
192.168.220.131 - - [03/Dec/2017:03:26:40 -0500] "GET /dvwa/vulnerabilities/ HTTP/1.1" 200 2932 "http://192.168.220.128/dvwa/" "(select(0)from(select(sleep(6)))v)/*'+(select(0)from(select(sleep(6)))v)+'\"+(select(0)from(select(sleep(6)))v)+\"*/"
192.168.220.131 - - [03/Dec/2017:03:26:40 -0500] "GET /dvwa/vulnerabilities/ HTTP/1.1" 200 2932 "http://192.168.220.128/dvwa/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
192.168.220.131 - - [03/Dec/2017:03:26:40 -0500] "GET /dvwa/vulnerabilities/ HTTP/1.1" 200 2932 "http://192.168.220.128/dvwa/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
192.168.220.131 - - [03/Dec/2017:03:26:40 -0500] "GET /dvwa/vulnerabilities/ HTTP/1.1" 200 2932 "http://192.168.220.128/dvwa/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
192.168.220.131 - - [03/Dec/2017:03:26:40 -0500] "GET /dvwa/vulnerabilities/ HTTP/1.1" 200 2932 "${@print(md5(acunetix_wvs_security_test))}\\" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
192.168.220.131 - - [03/Dec/2017:03:26:40 -0500] "GET /dvwa/docs/ HTTP/1.1" 200 923 "http://192.168.220.128/dvwa/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
192.168.220.131 - - [03/Dec/2017:03:26:40 -0500] "GET /dvwa/vulnerabilities/ HTTP/1.1" 200 2932 "http://192.168.220.128/dvwa/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
192.168.220.131 - - [03/Dec/2017:03:26:40 -0500] "GET /dvwa/setup.php HTTP/1.1" 200 3549 "http://192.168.220.128/dvwa/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
192.168.220.131 - - [03/Dec/2017:03:26:40 -0500] "GET /dvwa/setup.php HTTP/1.1" 200 3549 "http://192.168.220.128/dvwa/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
192.168.220.131 - - [03/Dec/2017:03:26:41 -0500] "GET /dvwa/vulnerabilities/ HTTP/1.1" 200 2932 "http://192.168.220.128/dvwa/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
192.168.220.131 - - [03/Dec/2017:03:26:41 -0500] "GET /dvwa/vulnerabilities/ HTTP/1.1" 200 2932 "http://192.168.220.128/dvwa/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
192.168.220.131 - - [03/Dec/2017:03:26:41 -0500] "GET /dvwa/vulnerabilities/ HTTP/1.1" 200 2932 "http://192.168.220.128/dvwa/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
192.168.220.131 - - [03/Dec/2017:03:26:41 -0500] "GET /dvwa/vulnerabilities/ HTTP/1.1" 200 2932 "http://192.168.220.128/dvwa/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
192.168.220.131 - - [03/Dec/2017:03:26:41 -0500] "GET /dvwa/vulnerabilities/ HTTP/1.1" 200 2932 "-" ";print(md5(acunetix_wvs_security_test));"
192.168.220.131 - - [03/Dec/2017:03:26:41 -0500] "GET /dvwa/vulnerabilities/ HTTP/1.1" 200 2932 "http://192.168.220.128/dvwa/" "1 waitfor delay '0:0:6' --"
192.168.220.131 - - [03/Dec/2017:03:26:41 -0500] "GET /dvwa/docs/ HTTP/1.1" 200 923 "http://192.168.220.128/dvwa/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
192.168.220.131 - - [03/Dec/2017:03:26:41 -0500] "GET /dvwa/vulnerabilities/ HTTP/1.1" 200 2932 "http://192.168.220.128/dvwa/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
192.168.220.131 - - [03/Dec/2017:03:26:41 -0500] "GET /dvwa/docs/ HTTP/1.1" 200 923 "http://192.168.220.128/dvwa/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
192.168.220.131 - - [03/Dec/2017:03:26:41 -0500] "GET /dvwa/vulnerabilities/ HTTP/1.1" 200 2932 "http://192.168.220.128/dvwa/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
192.168.220.131 - - [03/Dec/2017:03:26:41 -0500] "GET /dvwa/docs/ HTTP/1.1" 200 923 "http://192.168.220.128/dvwa/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
192.168.220.131 - - [03/Dec/2017:03:26:41 -0500] "GET /dvwa/setup.php HTTP/1.1" 200 3549 "http://192.168.220.128/dvwa/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
192.168.220.131 - - [03/Dec/2017:03:26:41 -0500] "GET /dvwa/setup.php HTTP/1.1" 200 3549 "http://192.168.220.128/dvwa/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
192.168.220.131 - - [03/Dec/2017:03:26:41 -0500] "GET /dvwa/docs/ HTTP/1.1" 200 923 "http://192.168.220.128/dvwa/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
192.168.220.131 - - [03/Dec/2017:03:26:41 -0500] "GET /dvwa/vulnerabilities/ HTTP/1.1" 200 2932 "http://192.168.220.128/dvwa/" "qneNorb3'; waitfor delay '0:0:6' --"
192.168.220.131 - - [03/Dec/2017:03:26:41 -0500] "GET /dvwa/vulnerabilities/ HTTP/1.1" 200 2932 "http://192.168.220.128/dvwa/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
192.168.220.131 - - [03/Dec/2017:03:26:41 -0500] "GET /dvwa/vulnerabilities/ HTTP/1.1" 200 2932 "-" "';print(md5(acunetix_wvs_security_test));$a='"
192.168.220.131 - - [03/Dec/2017:03:26:41 -0500] "GET /dvwa/docs/ HTTP/1.1" 200 923 "http://192.168.220.128/dvwa/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
192.168.220.131 - - [03/Dec/2017:03:26:41 -0500] "GET /dvwa/vulnerabilities/ HTTP/1.1" 200 2932 "http://testasp.vulnweb.com/t/xss.html?%00.jpg" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
192.168.220.131 - - [03/Dec/2017:03:26:41 -0500] "GET /dvwa/vulnerabilities/ HTTP/1.1" 200 2932 "http://192.168.220.128/dvwa/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
192.168.220.131 - - [03/Dec/2017:03:26:41 -0500] "GET /dvwa/vulnerabilities/ HTTP/1.1" 200 2932 "-" "http://testasp.vulnweb.com/t/xss.html?%00.21"
192.168.220.131 - - [03/Dec/2017:03:26:41 -0500] "GET /dvwa/vulnerabilities/ HTTP/1.1" 200 2932 "http://192.168.220.128/dvwa/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
192.168.220.131 - - [03/Dec/2017:03:26:41 -0500] "GET /dvwa/vulnerabilities/ HTTP/1.1" 200 2932 "-" "\";print(md5(acunetix_wvs_security_test));$a=\""
192.168.220.131 - - [03/Dec/2017:03:26:41 -0500] "GET /dvwa/vulnerabilities/ HTTP/1.1" 200 2932 "http://192.168.220.128/dvwa/" "X4IGDHgz';select pg_sleep(6); --"
192.168.220.131 - - [03/Dec/2017:03:26:41 -0500] "GET /dvwa/docs/ HTTP/1.1" 200 923 "http://192.168.220.128/dvwa/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
192.168.220.131 - - [03/Dec/2017:03:26:41 -0500] "GET /dvwa/docs/ HTTP/1.1" 200 923 "http://192.168.220.128/dvwa/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
192.168.220.131 - - [03/Dec/2017:03:26:41 -0500] "GET /dvwa/vulnerabilities/ HTTP/1.1" 200 2932 "http://192.168.220.128/dvwa/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
192.168.220.131 - - [03/Dec/2017:03:26:41 -0500] "GET /dvwa/setup.php HTTP/1.1" 200 3549 "http://192.168.220.128/dvwa/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
192.168.220.131 - - [03/Dec/2017:03:26:41 -0500] "GET /dvwa/setup.php HTTP/1.1" 200 3549 "http://192.168.220.128/dvwa/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
192.168.220.131 - - [03/Dec/2017:03:26:41 -0500] "GET /dvwa/vulnerabilities/ HTTP/1.1" 200 2932 "http://192.168.220.128/dvwa/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
192.168.220.131 - - [03/Dec/2017:03:26:41 -0500] "GET /dvwa/vulnerabilities/ HTTP/1.1" 200 2932 "http://192.168.220.128/dvwa/" "t86GxIuz');select pg_sleep(2); --"
192.168.220.131 - - [03/Dec/2017:03:26:41 -0500] "GET /dvwa/vulnerabilities/ HTTP/1.1" 200 2932 "-" "${@print(md5(acunetix_wvs_security_test))}"
192.168.220.131 - - [03/Dec/2017:03:26:41 -0500] "GET /dvwa/vulnerabilities/ HTTP/1.1" 200 2932 "http://192.168.220.128/dvwa/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
192.168.220.131 - - [03/Dec/2017:03:26:41 -0500] "GET /dvwa/vulnerabilities/ HTTP/1.1" 200 2932 "http://192.168.220.128/dvwa/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
192.168.220.131 - - [03/Dec/2017:03:26:41 -0500] "GET /dvwa/vulnerabilities/ HTTP/1.1" 200 2932 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
192.168.220.131 - - [03/Dec/2017:03:26:41 -0500] "GET /dvwa/docs/ HTTP/1.1" 200 923 "http://192.168.220.128/dvwa/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
192.168.220.131 - - [03/Dec/2017:03:26:41 -0500] "GET /dvwa/docs/ HTTP/1.1" 200 923 "http://192.168.220.128/dvwa/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
192.168.220.131 - - [03/Dec/2017:03:26:41 -0500] "GET /dvwa/setup.php HTTP/1.1" 200 3549 "http://192.168.220.128/dvwa/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
192.168.220.131 - - [03/Dec/2017:03:26:41 -0500] "GET /dvwa/setup.php HTTP/1.1" 200 3549 "http://192.168.220.128/dvwa/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
192.168.220.131 - - [03/Dec/2017:03:26:41 -0500] "GET /dvwa/vulnerabilities/ HTTP/1.1" 200 2932 "http://192.168.220.128/dvwa/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
192.168.220.131 - - [03/Dec/2017:03:26:41 -0500] "GET /dvwa/vulnerabilities/ HTTP/1.1" 200 2932 "-" "${@print(md5(acunetix_wvs_security_test))}\\"
192.168.220.131 - - [03/Dec/2017:03:26:41 -0500] "GET /dvwa/vulnerabilities/ HTTP/1.1" 200 2932 "http://192.168.220.128/dvwa/" "MtNH1Mlb'));select pg_sleep(2); --"
192.168.220.131 - - [03/Dec/2017:03:26:41 -0500] "GET /dvwa/docs/ HTTP/1.1" 200 923 "http://192.168.220.128/dvwa/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
